6537 6833 1
6537 7295 1
6537 27737 1
6833 6537 1
6833 7295 1
1053 477 1
1053 29044 1
64507 2254 1
64507 7272 1
64507 39402 1
64507 58240 1
64507 59077 1
64507 64332 1
64507 64553 1
59653 36800 1
59653 48733 1
59653 59682 1
10542 26784 1
17691 10535 1
39501 18342 1
39501 56426 1
39501 56473 1
39501 63309 1
56426 39501 1
56426 56473 1
56426 63309 1
63309 39501 1
63309 56426 1
63309 56473 1
15845 40719 1
15845 49948 1
15845 54465 1
15845 67996 1
53105 66843 1
10573 3682 1
10573 23139 1
10573 51529 1
23139 3682 1
23139 10573 1
23139 51529 1
57673 11530 1
57673 13095 1
57673 16009 1
57673 34268 1
57673 34298 1
57673 35910 1
57673 47509 1
57673 64971 1
57673 66288 1
23571 12986 1
23571 58650 1
23571 64080 1
23571 65193 1
64080 12986 1
64080 23571 1
64080 58650 1
64080 65193 1
14111 9570 1
14111 18452 1
14111 45736 1
14111 50002 1
14111 59260 1
28083 457 1
28083 2371 1
28083 3306 1
28083 5063 1
28083 7522 1
28083 9390 1
28083 10486 1
28083 12715 1
28083 13133 1
28083 16009 1
28083 17370 1
28083 21669 1
28083 22552 1
28083 23169 1
28083 24295 1
28083 27910 1
28083 28292 1
28083 30545 1
28083 30863 1
28083 31907 1
28083 36010 1
28083 39478 1
28083 41007 1
28083 42491 1
28083 49908 1
28083 57197 1
28083 61475 1
28083 62871 1
28083 68498 1
40012 16883 1
40012 46616 1
40012 61333 1
40012 65922 1
46616 16883 1
46616 17405 1
46616 34849 1
46616 40012 1
46616 44977 1
46616 58267 1
46616 61333 1
46616 65922 1
12563 34264 1
12563 57920 1
52725 4318 1
52725 7273 1
52725 23704 1
52725 37219 1
52725 42632 1
52725 45460 1
52725 53458 1
19926 4476 1
19926 22386 1
19926 25442 1
53930 16775 1
53930 36505 1
53930 44977 1
53930 52149 1
23064 8875 1
23064 34159 1
23064 47238 1
23064 61020 1
43246 31702 1
15005 1827 1
15005 9390 1
15005 11180 1
15005 17370 1
15005 21411 1
15005 22552 1
15005 24059 1
15005 26847 1
15005 29106 1
15005 31705 1
15005 42207 1
15005 48666 1
15005 49908 1
15005 55479 1
15005 56083 1
15005 56970 1
15005 60797 1
33158 11059 1
33158 35606 1
33158 48570 1
33158 58588 1
33158 61777 1
7172 5 1
7172 7974 1
7172 19893 1
7172 20409 1
7172 24706 1
7172 26641 1
7172 37303 1
7172 38327 1
7172 39647 1
7172 40592 1
7172 42770 1
7172 43076 1
7172 43686 1
7172 43994 1
7172 44262 1
7172 45128 1
7172 47401 1
7172 47747 1
7172 47896 1
7172 57506 1
7172 65814 1
7172 67231 1
63208 14461 1
14654 12310 1
14654 38734 1
38734 10809 1
38734 12310 1
38734 14654 1
38734 26563 1
38734 62255 1
26850 40719 1
26850 54465 1
26850 57878 1
39386 7127 1
39386 41687 1
7335 5063 1
7335 5343 1
7335 10024 1
7335 22107 1
7335 22552 1
7335 25569 1
7335 44594 1
7335 49794 1
7335 58887 1
7335 59471 1
7335 61659 1
13840 36913 1
13840 68111 1
33252 16206 1
31969 4784 1
31969 18467 1
31969 33939 1
31969 47642 1
31969 67569 1
57682 554 1
57682 60926 1
57682 66820 1
2702 12277 1
2702 41919 1
3378 4247 1
3378 53192 1
3378 55515 1
3378 59998 1
55515 3378 1
55515 4247 1
55515 11986 1
4247 3378 1
4247 55515 1
68474 41793 1
68474 48824 1
41793 48824 1
41793 68474 1
48824 41793 1
48824 68474 1
40666 6738 1
40666 20176 1
40666 21834 1
5451 10669 1
5451 22285 1
5451 24198 1
5451 37164 1
5451 63009 1
5451 64577 1
37164 5451 1
37164 10669 1
37164 22285 1
37164 24198 1
37164 63009 1
37164 64577 1
10669 5451 1
10669 22285 1
10669 24198 1
10669 37164 1
10669 63009 1
10669 64577 1
24198 5451 1
24198 10669 1
24198 22285 1
24198 37164 1
24198 63009 1
24198 64577 1
22285 5451 1
22285 10669 1
22285 24198 1
22285 37164 1
22285 63009 1
22285 64577 1
21395 41534 1
726 4763 1
726 55881 1
55881 726 1
55881 4763 1
34138 26610 1
34138 29256 1
34138 46472 1
34138 46798 1
34138 48138 1
34138 49074 1
34138 57829 1
34138 58410 1
20211 3572 1
20211 10772 1
20211 12639 1
20211 23420 1
20211 23982 1
20211 28240 1
20211 37616 1
20211 37944 1
20211 60569 1
20211 61796 1
15730 10597 1
15730 11683 1
26645 1441 1
26645 1539 1
26645 25149 1
26645 28439 1
26645 65114 1
26645 67173 1
67173 1441 1
67173 1539 1
67173 25149 1
67173 26645 1
67173 28439 1
67173 65114 1
55707 2416 1
55707 14075 1
55707 66505 1
55707 68111 1
47911 6769 1
47911 24086 1
47911 32081 1
47911 52628 1
47911 62604 1
47911 63697 1
4965 9281 1
4965 20599 1
4965 30493 1
4965 30744 1
4965 38682 1
4965 46950 1
4965 60427 1
4965 67269 1
60427 4965 1
42471 5500 1
42471 47212 1
57597 39647 1
57597 42742 1
24790 6948 1
24790 66704 1
24790 68057 1
66704 6948 1
66704 24790 1
66704 68057 1
68057 6948 1
68057 24790 1
68057 34364 1
68057 34669 1
68057 47544 1
68057 66704 1
68057 68111 1
54125 61591 1
60030 30911 1
60030 62725 1
8970 1846 1
8970 2754 1
8970 20877 1
8970 21688 1
8970 32547 1
8970 36585 1
8970 42294 1
8970 46585 1
8970 47967 1
8970 51122 1
8970 58119 1
32547 8970 1
35215 40592 1
35215 45771 1
35215 59682 1
2557 9390 1
2557 14823 1
2557 57947 1
27090 8082 1
27090 21934 1
27090 34869 1
27090 64971 1
27090 66288 1
27090 66440 1
8082 21934 1
8082 27090 1
8082 64971 1
8082 66288 1
64971 753 1
64971 6769 1
64971 8082 1
64971 21934 1
64971 24769 1
64971 26766 1
64971 27090 1
64971 33543 1
64971 34417 1
64971 34869 1
64971 35910 1
64971 57673 1
64971 63697 1
64971 66288 1
64971 66440 1
64971 67247 1
64971 68178 1
15473 19268 1
15473 33179 1
15473 40936 1
15473 44262 1
4690 10278 1
4690 11187 1
4690 16269 1
4690 23282 1
4690 46551 1
15265 25764 1
15265 38419 1
15265 41477 1
278 23220 1
278 34159 1
278 65665 1
18266 54595 1
54595 18266 1
50055 24231 1
32420 27967 1
32420 45018 1
32420 61289 1
32420 64421 1
64421 32420 1
64421 61289 1
9793 34421 1
9793 68025 1
4660 823 1
4660 15874 1
4660 17543 1
4660 21601 1
4660 44104 1
4660 58987 1
4660 62922 1
17804 22353 1
17804 68204 1
31529 21669 1
31529 22895 1
31529 30160 1
45749 5379 1
45749 13388 1
45749 26847 1
45749 45319 1
45749 45385 1
45749 46139 1
45749 52184 1
45749 63113 1
45749 64787 1
55787 1099 1
55787 2194 1
55787 2270 1
55787 4070 1
55787 6366 1
55787 9281 1
55787 9285 1
55787 11850 1
55787 11953 1
55787 12433 1
55787 22482 1
55787 32581 1
55787 38682 1
55787 39437 1
55787 41238 1
55787 45385 1
55787 48343 1
55787 48868 1
55787 48886 1
55787 50624 1
55787 51962 1
55787 53925 1
55787 56126 1
55787 61391 1
55787 62500 1
55787 63462 1
51301 19835 1
41973 9521 1
41973 23818 1
41973 30545 1
41973 39777 1
41973 43562 1
41973 44555 1
41973 53102 1
41973 60720 1
41973 66575 1
18672 21963 1
18672 21978 1
21978 14975 1
21978 18672 1
21978 20901 1
21978 21963 1
21978 26304 1
21978 29862 1
21978 45319 1
21978 47541 1
21978 48387 1
21978 49794 1
21978 62015 1
21573 4869 1
21573 19319 1
21573 47725 1
14107 2678 1
14107 53616 1
39087 39115 1
15253 5138 1
15253 22275 1
15253 24959 1
15253 26530 1
15253 35480 1
15253 45692 1
15253 51327 1
15253 53481 1
15253 61742 1
15253 66019 1
15253 67577 1
53481 4621 1
53481 5138 1
53481 5277 1
53481 15253 1
53481 22275 1
53481 24959 1
53481 26530 1
53481 33029 1
53481 33847 1
53481 35480 1
53481 45692 1
53481 45844 1
53481 51327 1
53481 59343 1
32171 14477 1
32171 17838 1
32171 23018 1
32171 23024 1
32171 38365 1
32171 60171 1
60171 2061 1
60171 18720 1
60171 19100 1
60171 23018 1
60171 23723 1
60171 25729 1
60171 31961 1
60171 32171 1
60171 34735 1
60171 40407 1
60171 42008 1
60171 49121 1
60171 53102 1
60171 53268 1
60171 66603 1
10576 16476 1
10576 20471 1
10576 27741 1
10576 51138 1
49096 31319 1
49096 34463 1
49096 41167 1
49096 41378 1
49096 65013 1
49096 68111 1
49096 68251 1
49096 68385 1
40280 4914 1
40280 6240 1
40280 6900 1
40280 20609 1
40280 32576 1
40280 48299 1
40280 67722 1
6472 6561 1
6472 15662 1
6472 24558 1
31076 28879 1
31076 42788 1
31076 46360 1
31076 52889 1
31076 64035 1
52889 216 1
52889 16415 1
52889 28879 1
52889 29595 1
52889 31076 1
52889 41468 1
52889 42788 1
52889 59941 1
52889 64035 1
28879 12859 1
28879 13107 1
28879 23282 1
28879 29595 1
28879 31076 1
28879 42788 1
28879 47770 1
28879 49669 1
28879 50659 1
28879 52889 1
28879 55158 1
28879 59941 1
28879 64035 1
23529 28579 1
44556 28278 1
50033 11755 1
50033 23069 1
50033 26394 1
50033 50581 1
50033 59834 1
23069 50033 1
23069 59834 1
66848 44454 1
66848 44674 1
66848 59600 1
9948 14642 1
9948 31316 1
9948 55951 1
31316 9948 1
31316 55951 1
68015 13794 1
68015 17699 1
68015 22430 1
68015 23788 1
59381 9945 1
59381 20104 1
68178 24769 1
68178 64971 1
68178 66288 1
24769 64971 1
24769 66288 1
24769 68045 1
24769 68178 1
35488 12639 1
35488 14017 1
35488 21286 1
35488 33715 1
35488 54987 1
30478 7859 1
30478 18844 1
30478 21380 1
30478 27676 1
30478 37152 1
30478 45523 1
30478 49295 1
30478 51028 1
30478 56382 1
30478 57584 1
30478 67824 1
64173 17667 1
64173 23328 1
67862 24959 1
31071 58687 1
31071 67569 1
58687 31071 1
58687 67569 1
16575 10242 1
52024 2254 1
52024 4783 1
52024 18339 1
52024 26137 1
52024 31219 1
52024 39004 1
52024 64553 1
38076 11513 1
38076 42396 1
38076 50300 1
38076 58988 1
38076 64452 1
42396 11513 1
42396 38076 1
42396 50300 1
42396 58988 1
42396 64452 1
64452 1829 1
64452 11513 1
64452 14726 1
64452 38076 1
64452 38614 1
64452 42162 1
64452 42396 1
64452 50300 1
64452 58988 1
51569 27652 1
51569 41687 1
60863 727 1
60863 10579 1
60863 12590 1
60863 40385 1
60863 45226 1
59949 25163 1
59949 38361 1
59949 44877 1
53976 40130 1
50367 51604 1
51989 10772 1
51989 11099 1
51989 11106 1
51989 39807 1
51989 43686 1
51989 43974 1
51989 44262 1
51989 45466 1
51989 49299 1
51989 51388 1
51989 57262 1
51989 64624 1
12463 33384 1
68480 13408 1
68480 14231 1
68480 18339 1
68480 68473 1
39325 50371 1
50371 5510 1
50371 31083 1
50371 39325 1
50371 40594 1
50371 41400 1
50371 47293 1
50371 47392 1
47939 29599 1
47939 38484 1
47939 47263 1
47939 58424 1
47939 61289 1
47939 63423 1
51857 6533 1
51857 30205 1
51857 35699 1
56872 22057 1
56872 23071 1
56872 30022 1
56872 54112 1
56872 65805 1
8254 20033 1
8254 39604 1
20033 1562 1
20033 8254 1
20033 39604 1
20033 44688 1
39604 8254 1
39604 20033 1
40698 2038 1
40698 32295 1
40698 40806 1
40698 58035 1
40698 59276 1
40698 60720 1
40698 61433 1
58035 2038 1
58035 40698 1
58035 59276 1
58035 60720 1
58035 67149 1
59276 2038 1
59276 30589 1
59276 40698 1
59276 58035 1
59276 60720 1
59276 61433 1
61433 2038 1
61433 40698 1
61433 59276 1
61433 59911 1
61433 60720 1
35707 6251 1
35707 11969 1
35707 13705 1
35707 21141 1
35707 30903 1
35707 44007 1
35707 49254 1
32291 60024 1
61079 65891 1
61079 67569 1
44550 7696 1
44550 41958 1
44550 51333 1
29976 44467 1
29976 44515 1
29976 60751 1
29976 66739 1
29976 68251 1
56269 4186 1
56269 42274 1
55857 13558 1
55857 19488 1
55857 56639 1
61830 3127 1
61830 3423 1
61830 6738 1
61830 8026 1
61830 10568 1
61830 21093 1
61830 58685 1
43811 4808 1
43811 19660 1
43811 21688 1
2285 14888 1
2285 19974 1
2285 24626 1
2285 56184 1
2285 65857 1
10550 7133 1
10550 25448 1
10447 45121 1
10447 47116 1
7367 5426 1
7367 20692 1
7367 31145 1
7367 47485 1
7367 57050 1
7367 58592 1
9828 15774 1
9828 28858 1
9828 56442 1
9828 59690 1
38210 18980 1
38210 19488 1
38210 55095 1
26930 666 1
9462 6455 1
9462 47433 1
9462 62275 1
62275 6455 1
62275 9462 1
62275 47433 1
62275 68467 1
38937 45169 1
38937 46823 1
46823 38937 1
46823 45169 1
8025 5702 1
8025 7187 1
8025 9443 1
8025 12457 1
8025 17289 1
8025 30313 1
8025 38001 1
8025 48829 1
8025 48973 1
8025 51606 1
8025 52116 1
8025 58076 1
8025 66495 1
8025 67701 1
51606 8025 1
51606 48829 1
51606 58076 1
51606 66495 1
58076 8025 1
58076 48829 1
58076 51606 1
58076 66495 1
29546 273 1
29546 18956 1
29546 27793 1
29546 29383 1
29546 29437 1
29546 29509 1
29546 29715 1
29546 29725 1
29546 33454 1
29546 33512 1
29546 33617 1
29546 37737 1
29546 41759 1
29546 45543 1
29546 45739 1
29546 46139 1
29546 50568 1
29546 60926 1
29546 64787 1
29546 66689 1
29546 66932 1
29546 66995 1
17506 6464 1
17506 40663 1
17506 66135 1
40663 6142 1
40663 6464 1
40663 12981 1
40663 17506 1
40663 24295 1
40663 28847 1
40663 40894 1
40663 55259 1
40663 66135 1
68472 31051 1
57197 2371 1
57197 7255 1
57197 15751 1
57197 22298 1
57197 24993 1
57197 28083 1
57197 36010 1
57197 36767 1
57197 41317 1
57197 43717 1
57197 44631 1
57197 44721 1
57197 56970 1
57197 65302 1
57197 67757 1
16413 20793 1
16413 34989 1
16413 63396 1
27442 42517 1
42517 27442 1
27864 702 1
27864 17398 1
17398 27864 1
38 60086 1
38 65687 1
894 16810 1
5905 15755 1
5905 53997 1
15755 1488 1
15755 5905 1
15755 15461 1
15755 53997 1
53997 5905 1
53997 15755 1
61176 4354 1
40223 48805 1
48805 40223 1
34569 10072 1
34569 23803 1
52928 14823 1
52928 21130 1
7498 17300 1
7498 63875 1
9170 1147 1
9170 7780 1
11009 17182 1
11009 26661 1
11009 32814 1
11009 42859 1
11009 58653 1
58653 1147 1
58653 11009 1
58653 12368 1
58653 17182 1
58653 19488 1
58653 26661 1
58653 32814 1
58653 42859 1
58323 16869 1
58323 23580 1
58323 46993 1
58323 53907 1
39031 12227 1
39031 22559 1
20674 17499 1
20674 40737 1
20674 41518 1
40737 3175 1
40737 16016 1
40737 20674 1
40737 38133 1
40737 41518 1
40737 48666 1
42358 2432 1
42358 9443 1
42358 9566 1
42358 25141 1
42358 59717 1
42358 66575 1
49173 8660 1
49173 57947 1
24260 53925 1
53925 6366 1
53925 24260 1
53925 31502 1
53925 43751 1
53925 55787 1
53925 61391 1
52314 26827 1
60806 41392 1
962 16823 1
962 16869 1
962 51397 1
962 54112 1
51397 962 1
51397 37522 1
51397 54112 1
54112 962 1
54112 22057 1
54112 30022 1
54112 37522 1
54112 51397 1
54112 56872 1
54112 65571 1
54112 65805 1
65368 16796 1
65368 33430 1
65368 33715 1
65368 44567 1
65368 49105 1
65368 60948 1
30972 50118 1
32081 554 1
32081 3682 1
32081 6769 1
32081 8527 1
32081 10790 1
32081 13496 1
32081 24059 1
32081 24086 1
32081 30997 1
32081 41247 1
32081 41518 1
32081 47911 1
32081 52628 1
32081 62015 1
32081 63697 1
23119 1441 1
23119 42018 1
51901 14975 1
51901 21518 1
51901 30392 1
51901 53617 1
51901 56320 1
51901 58994 1
9494 302 1
9494 3572 1
9494 5263 1
9494 20859 1
9494 50830 1
9494 53601 1
9494 56482 1
9494 61999 1
9494 67652 1
56297 30 1
56297 6608 1
56297 54666 1
56010 25091 1
56010 33617 1
56010 66932 1
52204 7120 1
52204 9675 1
52204 10717 1
52204 18339 1
52204 20943 1
52204 38682 1
55631 9675 1
55631 18339 1
55631 36383 1
37050 26641 1
60440 23106 1
60440 24967 1
43791 22490 1
43791 29715 1
61777 11059 1
61777 11403 1
61777 13937 1
61777 24702 1
61777 33158 1
61777 34926 1
61777 35606 1
61777 35630 1
61777 37939 1
61777 39534 1
61777 43864 1
61777 46077 1
61777 48570 1
61777 52191 1
61777 53196 1
61777 54321 1
61777 58588 1
61777 66466 1
21525 33871 1
21525 55743 1
33871 21525 1
33871 46719 1
33871 55743 1
53054 11913 1
53054 11925 1
53054 20715 1
53054 26609 1
53054 36718 1
53054 49726 1
53054 49743 1
26137 2254 1
26137 41127 1
26137 52024 1
26137 64332 1
26137 64553 1
41398 54218 1
41398 65259 1
65259 16883 1
65259 27046 1
65259 41192 1
65259 41398 1
24326 20152 1
44297 9821 1
44297 17838 1
44297 40053 1
44297 44599 1
44297 62670 1
40053 9821 1
40053 17838 1
40053 24311 1
40053 44297 1
40053 44599 1
40053 60246 1
40053 62404 1
9821 17838 1
9821 40053 1
9821 44297 1
9821 44599 1
9821 51263 1
9821 62670 1
44599 9821 1
44599 17838 1
44599 40053 1
44599 44297 1
35439 14903 1
35439 32544 1
35439 37482 1
35439 41792 1
35439 50616 1
35439 53974 1
42942 28704 1
28704 42942 1
55743 21525 1
55743 33871 1
25724 28194 1
25724 60227 1
45884 6796 1
45884 16035 1
45884 32715 1
45884 53469 1
45884 56687 1
28665 24883 1
11097 8495 1
11097 41534 1
3183 5433 1
3183 39045 1
3183 42944 1
5433 3183 1
5433 39045 1
5433 42944 1
8109 5138 1
8109 10011 1
8109 26712 1
8109 29595 1
8109 35630 1
8109 39984 1
8109 41759 1
8109 44515 1
8109 46064 1
8109 51659 1
8109 57392 1
8109 61742 1
8109 66349 1
8109 68111 1
21598 45898 1
21598 46534 1
21598 65208 1
62351 28439 1
62351 59145 1
62351 62775 1
62775 28439 1
62775 42001 1
62775 59145 1
62775 62351 1
62775 67037 1
41958 159 1
41958 44550 1
17963 1027 1
17963 3965 1
17963 32562 1
17963 58423 1
62670 9821 1
62670 17838 1
62670 44297 1
58590 2454 1
2765 1441 1
2765 22264 1
2765 54691 1
9317 3682 1
9317 20732 1
9317 36685 1
9317 53456 1
37042 19460 1
37042 53023 1
15108 17950 1
15108 20793 1
15108 63396 1
15144 6078 1
15144 28376 1
28376 6078 1
28376 15144 1
28376 35132 1
28376 41135 1
65847 3465 1
65847 28240 1
65847 61796 1
37512 57246 1
46786 8123 1
46786 8281 1
46786 8414 1
46786 8586 1
46786 8851 1
46786 9030 1
46786 9169 1
46786 22862 1
46786 51498 1
46786 64063 1
23997 8265 1
23997 65707 1
34397 3925 1
34397 22502 1
34397 24783 1
34397 26724 1
34397 34476 1
34397 35204 1
34397 36103 1
34397 37390 1
34397 42162 1
34397 65228 1
16278 361 1
16278 5339 1
16278 6055 1
16278 6254 1
16278 6517 1
16278 6543 1
16278 10431 1
16278 11078 1
16278 15618 1
16278 18433 1
16278 19470 1
16278 20773 1
16278 23825 1
16278 24711 1
16278 25092 1
16278 26234 1
16278 26398 1
16278 26969 1
16278 30744 1
16278 32833 1
16278 37963 1
16278 38055 1
16278 38500 1
16278 39085 1
16278 40435 1
16278 42819 1
16278 46344 1
16278 47542 1
16278 48098 1
16278 49074 1
16278 49958 1
16278 51294 1
16278 51840 1
16278 53450 1
16278 55443 1
16278 59789 1
16278 60604 1
54048 3373 1
54048 28138 1
499 11216 1
499 41432 1
499 46973 1
499 52919 1
11216 499 1
11216 41432 1
11216 46973 1
46973 499 1
46973 11216 1
46973 12799 1
46973 14975 1
46973 17370 1
46973 38038 1
46973 41432 1
46973 54790 1
12167 12143 1
12167 47057 1
12167 61977 1
12167 63982 1
51706 5156 1
51706 5303 1
51706 13198 1
51706 13960 1
51706 20883 1
51706 27122 1
51706 46919 1
51706 46920 1
51706 54987 1
51706 61169 1
51706 61857 1
51706 66641 1
40080 66541 1
1696 5201 1
10095 1552 1
10095 64892 1
64892 1552 1
64892 10095 1
11227 60665 1
20558 38705 1
20558 59805 1
59805 5278 1
59805 20558 1
13717 7048 1
13717 21691 1
13717 24986 1
13717 26122 1
13717 32408 1
13717 43226 1
13717 57433 1
13717 60885 1
41043 2934 1
41043 7736 1
41043 15168 1
41043 22948 1
41043 24645 1
41043 25682 1
41043 36209 1
41043 36255 1
14645 4446 1
68467 62275 1
41339 45485 1
41339 58286 1
6864 19073 1
9837 27967 1
9837 54424 1
24561 29312 1
24561 32178 1
24561 52458 1
165 2717 1
165 59835 1
165 60148 1
2717 165 1
2717 60148 1
60148 165 1
60148 2717 1
60148 10375 1
60148 25844 1
60148 29754 1
60148 64707 1
26552 43260 1
26552 43729 1
43729 26552 1
47896 6435 1
47896 7172 1
47896 42770 1
64833 7815 1
36406 25866 1
36406 59858 1
31550 2600 1
31550 3125 1
31550 10772 1
31550 17393 1
31550 22916 1
31550 47610 1
31550 49166 1
31550 51604 1
12402 53633 1
12402 63156 1
53633 12402 1
53633 22609 1
53633 24748 1
53633 52860 1
53633 63156 1
53633 65248 1
7439 18699 1
7439 30744 1
7439 31452 1
7439 34926 1
7439 50400 1
10803 10943 1
10803 23477 1
10803 53707 1
10803 60516 1
10803 65786 1
68025 9793 1
7599 7648 1
7599 13388 1
7599 26122 1
7599 32408 1
7599 45319 1
27319 18844 1
27319 43686 1
27319 44262 1
27319 59169 1
233 4707 1
233 37780 1
233 67925 1
4707 233 1
4707 37780 1
4707 67925 1
27035 34484 1
34484 27035 1
59263 29509 1
59263 29725 1
57506 7172 1
57506 7974 1
5746 21895 1
66399 5029 1
66399 7250 1
66399 23448 1
66399 41792 1
66399 53974 1
66399 62493 1
66399 65505 1
49182 68125 1
4189 33426 1
41007 2371 1
41007 3737 1
41007 10486 1
41007 13093 1
41007 16610 1
41007 18533 1
41007 27910 1
41007 28083 1
41007 59471 1
32326 6476 1
32326 20529 1
32326 63728 1
52373 4303 1
52373 14456 1
52373 17495 1
52373 30416 1
52373 32162 1
52373 56089 1
52373 59621 1
52373 62285 1
52373 62771 1
52373 68265 1
7909 13278 1
7909 58972 1
58972 7909 1
58972 13278 1
58972 32935 1
58972 40148 1
13278 7909 1
13278 9757 1
13278 32935 1
13278 40148 1
13278 58972 1
28282 2336 1
28282 43686 1
28282 59169 1
28282 66612 1
2336 28282 1
2336 32259 1
2336 52303 1
2336 66612 1
15846 57002 1
57002 15846 1
66527 64577 1
36682 25019 1
36682 55263 1
7129 33151 1
7129 36637 1
25096 3572 1
25096 23420 1
25096 64020 1
20892 40947 1
20892 58851 1
56265 57125 1
28857 175 1
28857 9186 1
28857 18125 1
28857 28461 1
28857 30545 1
28857 33277 1
28857 40817 1
28857 41458 1
28857 61612 1
47646 15851 1
47646 17481 1
12439 11403 1
12439 15032 1
12439 15212 1
12439 32832 1
12439 55924 1
15212 7182 1
15212 10211 1
15212 10375 1
15212 11403 1
15212 12175 1
15212 12439 1
15212 15032 1
15212 27764 1
15212 32832 1
15212 36103 1
15212 64950 1
16982 3511 1
16982 33090 1
23982 20211 1
2318 49421 1
2318 52301 1
49421 2318 1
49421 52301 1
49421 67985 1
52301 2318 1
52301 4682 1
52301 4889 1
52301 5546 1
52301 9223 1
52301 24719 1
52301 37490 1
52301 49421 1
52301 50600 1
52301 52280 1
52301 54675 1
52301 67985 1
19666 4920 1
3934 4137 1
3934 4141 1
3934 62541 1
4137 3934 1
4137 36522 1
4137 39383 1
4137 62541 1
9945 20104 1
9945 59381 1
44614 2061 1
44614 20618 1
44614 22621 1
44614 29326 1
44614 53268 1
44614 64640 1
60268 4387 1
60268 4719 1
60268 5925 1
60268 7573 1
60268 9010 1
60268 10969 1
60268 17793 1
60268 33892 1
60268 36456 1
60268 37780 1
60268 40559 1
60268 50747 1
60268 52986 1
60268 53086 1
60268 57878 1
60268 61826 1
60268 63805 1
60268 64100 1
60268 64168 1
60268 67925 1
8866 40399 1
8866 62905 1
40399 8866 1
40399 40390 1
40399 62905 1
38379 41839 1
41839 38379 1
44392 643 1
44392 11953 1
44392 14381 1
44392 25091 1
44392 30579 1
44392 39534 1
44392 42067 1
44392 46139 1
44392 56663 1
44392 60368 1
64959 13105 1
64959 55867 1
64959 59363 1
64959 67282 1
64959 68125 1
62746 3624 1
62746 26122 1
62746 27973 1
22846 1937 1
22846 67362 1
12871 15034 1
12871 53874 1
15034 12871 1
15034 18413 1
15034 34005 1
15034 39190 1
15034 53874 1
23525 3827 1
23525 4477 1
23525 28579 1
12984 53707 1
53707 5392 1
53707 10803 1
53707 12984 1
53707 22152 1
53707 37482 1
53707 43864 1
53707 44831 1
53707 45460 1
67101 24178 1
67101 29635 1
67101 44370 1
67101 44394 1
67101 46237 1
67101 56008 1
41595 5745 1
41595 17235 1
41595 34513 1
41595 58685 1
41595 64352 1
14768 414 1
22916 3306 1
22916 19615 1
22916 22895 1
22916 22990 1
22916 23778 1
22916 23794 1
22916 31550 1
22916 33454 1
22916 39659 1
22916 40730 1
22916 41831 1
22916 44934 1
22916 53159 1
4394 3572 1
4394 10994 1
4394 12639 1
4394 14888 1
4394 23420 1
4394 45107 1
4394 51332 1
4394 58210 1
4394 62747 1
62747 4394 1
62747 12639 1
62747 23420 1
47884 7930 1
47884 16354 1
47884 21952 1
47884 42399 1
47884 45898 1
47884 53501 1
47884 58189 1
47884 63423 1
47884 64865 1
16354 42399 1
16354 47884 1
16354 63423 1
63423 16354 1
63423 21952 1
63423 22643 1
63423 29599 1
63423 37978 1
63423 38484 1
63423 42399 1
63423 47263 1
63423 47884 1
63423 47939 1
63423 58189 1
63423 58424 1
3470 3542 1
3470 16921 1
3470 40221 1
3470 45632 1
3470 53942 1
10074 27587 1
10074 49541 1
10074 50568 1
10074 56167 1
10074 66183 1
63322 3088 1
63322 15343 1
63322 20994 1
63322 22107 1
63322 29859 1
63322 31296 1
63322 32461 1
63322 39723 1
63322 43948 1
63322 46718 1
63322 55735 1
63322 59216 1
63322 65505 1
44831 1590 1
44831 22152 1
44831 42067 1
44831 43864 1
44831 53707 1
44831 59789 1
33233 15910 1
33233 63572 1
21411 5764 1
21411 7108 1
21411 10425 1
21411 11180 1
21411 13872 1
21411 15005 1
21411 15487 1
21411 24059 1
21411 31705 1
21411 41074 1
21411 48120 1
21411 49295 1
21411 53355 1
21411 55218 1
21411 60337 1
21411 67804 1
32067 10337 1
32067 12561 1
32067 25569 1
32067 27312 1
32067 27587 1
32067 30073 1
32067 48973 1
32067 49600 1
32067 56559 1
32067 61742 1
62514 40852 1
62514 65284 1
61918 2010 1
61918 2394 1
61918 16451 1
61918 17554 1
61918 22563 1
61918 23717 1
61918 35892 1
61918 46534 1
61918 47814 1
61918 57738 1
51851 1673 1
51851 4074 1
51851 7573 1
51851 11264 1
51851 48677 1
51851 66882 1
48677 4074 1
48677 7573 1
48677 37837 1
48677 51851 1
44004 25789 1
44004 36398 1
44004 59600 1
931 10906 1
931 12689 1
931 48973 1
931 54988 1
10906 931 1
10906 12689 1
10906 48973 1
10906 54988 1
54988 931 1
54988 10906 1
54988 12689 1
22569 8495 1
22569 38161 1
22569 38747 1
38161 6700 1
38161 8495 1
38161 22569 1
38161 22571 1
38161 37367 1
38161 38747 1
38161 41534 1
38161 56249 1
38161 56677 1
38161 58712 1
38161 66850 1
38747 8495 1
38747 22569 1
38747 38161 1
17500 54369 1
5424 10656 1
5424 35132 1
10656 5424 1
10656 35132 1
61417 47770 1
61417 47877 1
25326 56120 1
23870 27793 1
23870 29595 1
23870 29635 1
23870 33454 1
23870 46160 1
23870 46237 1
23870 56008 1
36180 4014 1
36180 4158 1
36180 7501 1
36180 11505 1
36180 19180 1
36180 20544 1
36180 23172 1
36180 27073 1
36180 27343 1
36180 32881 1
36180 45849 1
36180 50584 1
