44038	37277
44038	65281
44038	65668
44038	68760
44038	93821
44038	97679
37277	905
37277	44038
37277	65281
37277	65668
37277	68760
37277	93821
37277	97679
65668	905
65668	37277
65668	44038
65668	65281
65668	68760
65668	93821
65668	97679
93821	905
93821	37277
93821	40131
93821	44038
93821	46728
93821	48822
93821	65281
93821	65668
93821	65845
93821	68760
93821	97679
97679	905
97679	37277
97679	44038
97679	65281
97679	65668
97679	68760
97679	93821
19476	79784
101833	100846
68162	10848
68162	44912
44912	10848
44912	68162
95740	24528
95740	60346
1469	36798
1469	39213
1469	57239
1469	57286
1469	58820
1469	59092
1469	63848
1469	77787
1469	79496
63848	1469
63848	28805
63848	36798
63848	39213
63848	57239
63848	57286
63848	58820
63848	59092
63848	77787
63848	79496
58820	1469
58820	3576
58820	28805
58820	36798
58820	39213
58820	57239
58820	57286
58820	59092
58820	63848
58820	77524
58820	77787
58820	79496
39213	1469
39213	3576
39213	28805
39213	36798
39213	57239
39213	57286
39213	58820
39213	59092
39213	63848
39213	77524
39213	77787
39213	79496
72660	105744
105744	72660
42765	16798
42765	56826
42765	98264
98264	16798
98264	42765
98264	56826
49685	8470
49685	14652
49685	54757
49685	96588
57129	23411
57129	37341
57129	49080
57129	50354
57129	65254
57129	65997
57129	100784
49080	23411
49080	37341
49080	50354
49080	57129
49080	65254
49080	65997
49080	100784
50354	23411
50354	37341
50354	49080
50354	57129
50354	65254
50354	65997
50354	100784
22210	20545
22210	27623
22210	67808
22210	72578
22210	100441
50717	94994
50717	101501
23521	85000
72578	20545
72578	22210
72578	67808
12076	62685
12076	75966
12076	93278
104000	38606
104000	54900
104000	103664
104000	104075
104000	104102
104000	106714
104102	38606
104102	54900
104102	104000
104102	106714
63221	28845
63221	72855
63221	96256
96256	28845
96256	63221
96256	72855
78214	6457
78214	55097
78214	60150
78214	68610
78214	101653
68610	6457
68610	55097
68610	60150
68610	78214
68610	101653
6457	34578
6457	36495
6457	43871
6457	49904
6457	55097
6457	55172
6457	57721
6457	60150
6457	68610
6457	78214
6457	101653
60150	6457
60150	55097
60150	68610
60150	78214
60150	101653
74059	96716
51258	12865
51258	29121
51258	68315
51258	74192
51258	78563
51258	82694
51258	86717
51258	99129
51258	99819
99129	12865
99129	29121
99129	51258
99129	68315
99129	74192
99129	78563
99129	82694
99129	86717
99129	99819
99819	12865
99819	29121
99819	51258
99819	68315
99819	74192
99819	78563
99819	82694
99819	86717
99819	99129
30794	25586
30794	32963
30794	66225
30794	78324
30794	84441
30794	107775
107775	30794
107775	66225
107775	78324
107775	84441
78324	30794
78324	66225
78324	84441
78324	107775
24901	34781
24901	81714
24901	102774
79636	16700
79636	80001
80001	16700
80001	79636
86591	48354
86591	78567
86591	88846
86591	96323
12477	4472
12477	31432
12477	61021
12477	69977
12477	92917
104051	167
104051	45251
104051	77244
104051	100120
36964	91226
24921	12986
24921	16045
24921	31910
24921	68303
24921	70467
24921	79008
24921	85802
24921	106511
70467	12986
70467	16045
70467	24921
70467	31910
70467	68303
70467	79008
70467	85802
70467	106511
106511	12986
106511	16045
106511	24921
106511	31910
106511	68303
106511	70467
106511	79008
106511	85802
7443	36902
7443	92123
7443	99994
85774	1781
85774	23430
85774	36354
85774	38533
85774	38539
85774	58250
85774	87409
85774	88365
85774	92488
85774	92551
92551	1781
92551	23430
92551	36354
92551	38533
92551	38539
92551	58250
92551	85774
92551	87409
92551	88365
92551	92488
38539	1781
38539	23430
38539	36354
38539	38533
38539	58250
38539	85774
38539	87409
38539	88365
38539	92488
38539	92551
1781	23430
1781	36354
1781	38533
1781	38539
1781	58250
1781	85774
1781	87409
1781	88365
1781	92488
1781	92551
87409	1781
87409	10932
87409	18399
87409	23430
87409	27124
87409	31295
87409	32354
87409	36354
87409	38533
87409	38539
87409	58250
87409	85774
87409	88365
87409	90290
87409	92488
87409	92551
87409	102632
87409	103825
14189	18480
14189	100900
59263	78259
34082	28191
34082	43077
34082	44694
34082	65672
34082	65738
34082	94039
34082	105361
65672	28191
65672	34082
65672	43077
65672	44694
65672	65738
65672	94039
65672	105361
60853	22422
60853	28133
60853	60373
60853	67232
60853	73260
60853	104187
60853	104896
28133	22422
28133	34663
28133	40437
28133	42436
28133	46421
28133	60373
28133	60853
28133	67232
28133	71661
28133	73260
28133	73319
28133	92453
28133	104187
28133	104896
55069	4315
55069	7311
55069	8688
55069	11613
55069	13035
55069	13300
55069	16057
55069	16963
55069	28524
55069	34946
55069	41987
55069	43370
55069	55739
55069	56877
55069	62963
55069	71222
55069	72947
55069	76366
55069	76443
55069	91748
55069	97010
55069	106692
55069	107589
41987	4315
41987	7311
41987	8688
41987	11613
41987	13300
41987	16057
41987	16963
41987	28524
41987	34946
41987	43370
41987	55069
41987	55739
41987	56877
41987	62963
41987	71222
41987	76366
41987	76443
41987	91748
41987	97010
41987	106692
41987	107589
91748	4315
91748	7311
91748	8688
91748	11613
91748	13300
91748	16963
91748	41987
91748	43370
91748	55069
91748	56877
91748	76443
91748	97010
97010	4315
97010	7311
97010	8688
97010	11613
97010	13300
97010	16963
97010	41987
97010	43370
97010	55069
97010	56877
97010	76443
97010	91748
56877	4315
56877	7311
56877	8688
56877	11613
56877	13035
56877	13300
56877	16057
56877	16963
56877	28524
56877	34946
56877	41987
56877	43370
56877	55069
56877	55739
56877	62963
56877	71222
56877	72947
56877	76366
56877	76443
56877	91748
56877	97010
56877	106692
56877	107589
16703	39741
23132	64871
23132	84363
40444	67581
67581	40444
17149	58967
17149	92908
51717	8254
51717	43534
51717	50993
51717	51584
51717	57215
51717	73196
51717	77472
51717	78521
51717	100127
57215	8222
57215	8254
57215	43534
57215	50897
57215	50993
57215	51584
57215	51717
57215	73196
57215	77472
57215	78521
57215	95066
57215	98104
57215	100127
77472	8254
77472	43534
77472	50993
77472	51584
77472	51717
77472	57215
77472	73196
77472	78521
77472	100127
66533	24496
66533	78797
78797	9904
78797	9991
78797	24496
78797	25922
78797	66533
78797	77249
6431	33008
6431	40787
6431	86106
33008	6431
33008	40787
33008	86106
58317	4271
66286	18500
18500	66286
104502	57070
18990	22204
18990	57155
18990	106309
21962	8814
21962	25284
21962	26549
21962	37775
21962	104806
9805	867
9805	70884
18657	26328
18657	45674
18657	98291
92900	7069
92900	20250
92900	26414
92900	29521
92900	65423
92900	92577
18565	3752
18565	10321
18565	26075
18565	57957
18565	58831
18565	59624
18565	59931
18565	66095
18565	70819
18565	76415
18565	79559
18565	83401
18565	94619
18565	99424
94619	18565
94619	26075
94619	57957
94619	58831
94619	59624
94619	66095
94619	70819
94619	76415
94619	79559
79559	18565
79559	26075
79559	57957
79559	58831
79559	59624
79559	66095
79559	70819
79559	76415
79559	94619
7785	17230
84687	22844
84687	32362
22844	32362
22844	84687
50712	37023
50712	53550
50712	99250
37023	50712
37023	53550
37023	99250
34212	18881
75359	8065
75359	13921
75359	17305
75359	21344
75359	59711
75359	66572
75359	68466
75359	81532
17305	8065
17305	13921
17305	21344
17305	59711
17305	66572
17305	68466
17305	75359
17305	81532
68466	8065
68466	13921
68466	17305
68466	21344
68466	59711
68466	66572
68466	75359
68466	81532
59711	8065
59711	13921
59711	17305
59711	21344
59711	66572
59711	68466
59711	75359
59711	81532
39816	16700
39816	68556
23470	16874
23470	17644
23470	34323
98219	22490
98219	35741
98219	39661
98219	79189
8120	84615
8120	97020
8120	98655
97020	8120
97020	84615
97020	98655
84615	8120
84615	97020
84615	98655
98655	8120
98655	84615
98655	97020
85527	2152
85527	6653
85527	58948
85527	78415
85527	82688
58948	2152
58948	6653
58948	78415
58948	82688
58948	85527
2152	6653
2152	58948
2152	78415
2152	82688
2152	85527
82688	2152
82688	6653
82688	58948
82688	78415
82688	85527
78415	2152
78415	6653
78415	58948
78415	82688
78415	85527
6653	2152
6653	58948
6653	78415
6653	82688
6653	85527
51461	69456
51461	75120
51461	75332
51461	76104
51461	99977
6091	23928
6091	35540
6091	42482
6091	50958
6091	85388
35540	6091
35540	23928
35540	42482
35540	50958
35540	85388
14331	65586
14331	73917
14331	81239
14331	93580
14331	98755
14331	104462
81239	14331
81239	65586
81239	73917
81239	93580
81239	98755
81239	104462
73917	14331
73917	65586
73917	81239
73917	93580
73917	98755
73917	104462
65586	14331
65586	73917
65586	81239
65586	93580
65586	98755
65586	104462
93580	14331
93580	22290
93580	22293
93580	28282
93580	30085
93580	31128
93580	39542
93580	47167
93580	53594
93580	53856
93580	65586
93580	72353
93580	73917
93580	75206
93580	81239
93580	98755
93580	100166
93580	104140
93580	104462
11224	3221
11224	28953
11224	35984
46696	50229
46696	95802
82180	66700
82180	71153
82180	101264
82180	101831
82180	101832
48195	71770
48195	72331
18918	18701
18918	37250
55975	8065
55975	12593
55975	40380
55975	56293
55975	59446
55975	59473
55975	69017
55975	80727
55975	81859
14192	86316
23771	31080
23771	34180
23771	51827
23771	55172
23771	103420
60758	71103
88676	7880
88676	40897
88676	59394
88676	90979
88676	108284
19758	89922
34659	161
34659	3064
34659	35945
34659	36966
34659	37298
34659	43045
34659	44365
34659	44727
34659	47468
34659	47476
34659	47584
34659	47586
34659	65288
34659	67994
34659	68861
34659	81914
34659	81968
34659	87926
34659	93813
34659	94057
34659	94066
34659	94709
34659	98226
34659	100595
34659	104244
34659	104432
34659	104435
34659	104441
65288	34659
65288	37298
65288	81914
65288	81968
65288	94709
65288	104435
94709	34659
94709	37298
94709	65288
94709	81968
94709	104435
104435	34659
104435	37298
104435	65288
104435	81914
104435	81968
104435	94709
74321	2127
74321	2206
74321	3821
74321	10072
74321	20247
74321	29588
74321	41849
74321	62043
74321	69145
74321	74798
74321	78667
74321	96795
74321	99253
74321	103871
74321	104188
74798	2206
74798	29588
74798	62043
74798	69145
74798	74321
74798	96795
74798	99253
74798	104188
2206	29588
2206	62043
2206	69145
2206	74321
2206	74798
2206	96795
2206	99253
2206	104188
69145	2206
69145	29588
69145	62043
69145	74321
69145	74798
69145	96795
69145	99253
69145	104188
104188	2206
104188	29588
104188	62043
104188	69145
104188	74321
104188	74798
104188	96795
104188	99253
96795	2206
96795	29588
96795	62043
96795	69145
96795	74321
96795	74798
96795	99253
96795	104188
101755	74869
101755	78851
49905	18383
49905	41270
49905	42869
49905	89873
49905	93282
64686	778
64686	8140
64686	46412
78426	15371
78426	76457
104487	53935
21068	29154
21068	65419
21068	70314
21068	77748
21068	98113
101508	82609
101508	90072
43198	62035
43198	79928
43198	102216
73295	77179
77763	36159
77763	61315
77763	61317
77763	75616
77763	77787
77763	86064
77763	88963
61317	36159
61317	61315
61317	75616
61317	77763
61317	77787
61317	86064
61317	88963
86064	36159
86064	61315
86064	61317
86064	75616
86064	77763
86064	77787
86064	88963
36159	27482
36159	35892
36159	57286
36159	59092
36159	61315
36159	61317
36159	75616
36159	77763
36159	77787
36159	86064
36159	88963
33978	2330
33978	9277
33978	23188
33978	34871
33978	35915
33978	82390
264	29027
264	58834
264	65201
58834	264
58834	29027
58834	65201
31315	22461
31315	33410
31315	34081
31315	75916
31315	77994
31315	95379
34081	22461
34081	31315
34081	33410
34081	75916
34081	77994
34081	95379
77994	22461
77994	31315
77994	33410
77994	34081
77994	75916
77994	95379
81002	3221
81002	12658
81002	40214
81002	54520
81002	56414
81002	62783
81002	70122
81002	89340
81002	98763
79762	2593
79762	7563
79762	56172
79762	56872
79762	59261
79762	61271
79762	65557
99136	65358
99136	83402
83402	65358
83402	99136
2989	40197
2989	40208
2989	56967
28360	24723
28360	36769
28360	63739
28360	103400
99007	28845
99007	72855
94929	14634
94929	92847
14634	29015
14634	92847
14634	94929
100900	3735
100900	14189
104130	882
104130	40136
104130	57070
104130	58275
882	40136
882	57070
882	58275
882	104130
14873	83197
14873	96278
49886	11664
49886	40019
49886	68511
49886	85073
49886	102585
102585	11664
102585	40019
102585	49886
102585	68511
102585	85073
40019	4352
40019	11664
40019	49886
40019	68511
40019	84915
40019	85073
40019	102585
98473	50514
98473	67669
94133	38468
94133	38606
94133	48272
54239	148
54239	1995
54239	22648
54239	91392
22648	148
22648	1995
22648	54239
22648	91392
148	1995
148	22648
148	54239
148	91392
2979	1995
2979	30845
2979	36933
2979	40531
2979	85087
2979	91392
2979	96069
2979	104367
36933	1995
36933	2979
36933	30845
36933	40531
36933	85087
36933	91392
36933	96069
36933	104367
96069	1995
96069	2979
96069	30845
96069	36933
96069	40531
96069	85087
96069	91392
96069	104367
26368	29574
26368	88543
81915	34176
81915	43374
81915	44328
81915	59813
81915	68896
81915	69685
81915	100978
81915	105261
105261	34176
105261	43374
105261	44328
105261	59813
105261	68896
105261	69685
105261	81915
105261	100978
9417	10353
15749	68556
25166	34880
25166	42499
25166	68145
25166	93220
12644	30400
12644	93679
37553	25895
37553	33003
37553	103445
103445	25895
103445	33003
103445	37553
33003	25895
33003	37553
33003	103445
105367	104485
105367	106641
105367	106801
34549	9991
34549	22177
34549	99817
104866	9991
28359	1160
28359	4934
28359	18288
28359	98610
28359	98898
98610	1160
98610	4934
98610	18288
98610	28359
98610	98898
4934	1160
4934	18288
4934	28359
4934	98610
4934	98898
1160	4934
1160	18288
1160	28359
1160	98610
1160	98898
7527	79608
7527	93278
79608	7527
98122	5346
98122	8057
98122	26130
98122	38939
98122	57730
98122	70128
98122	70665
98122	78567
98122	83259
98122	96221
5346	8057
5346	26130
5346	26517
5346	38939
5346	53688
5346	57730
5346	61424
5346	70128
5346	70665
5346	72079
5346	78567
5346	80026
5346	82893
5346	83259
5346	96221
5346	98122
96221	5346
96221	8057
96221	26130
96221	38939
96221	57730
96221	70128
96221	70665
96221	78567
96221	83259
96221	98122
55063	9558
55063	18552
55063	48291
55063	53994
55063	76739
55063	76899
55063	82738
55063	87629
76739	9558
76739	18552
76739	55063
76739	87629
69209	76650
69209	79821
69209	94858
12050	8688
12050	32645
12050	34113
12050	43619
12050	52364
12050	63651
12050	68782
87704	46101
87704	57417
87704	60432
16134	3571
16134	3833
16134	7881
16134	9843
16134	11322
16134	23631
16134	26562
16134	27687
16134	28702
16134	33887
16134	36382
16134	38816
16134	40203
16134	42349
16134	49942
16134	50545
16134	51284
16134	52175
16134	55299
16134	57988
16134	61411
16134	65985
16134	70891
16134	71674
16134	74194
16134	78272
16134	78735
16134	81134
16134	82995
16134	88363
16134	90136
16134	90314
16134	92275
16134	92868
16134	93178
16134	102278
16134	104259
16134	104526
16134	105181
16134	106576
42656	11955
42656	60378
42656	63735
42656	93339
11955	42656
11955	60378
11955	63735
11955	93339
60378	11955
60378	42656
60378	63735
60378	93339
42027	73904
42027	80421
42027	96395
42027	101768
66002	35350
66002	69078
66002	81960
66002	96456
9614	14096
9614	35816
9614	35862
9614	55684
9614	61724
9614	63515
9614	68491
9614	78104
9614	79950
61724	9614
61724	14096
61724	35816
61724	35862
61724	55684
61724	63515
61724	68491
61724	78104
61724	79950
63515	9614
63515	14096
63515	35816
63515	35862
63515	55684
63515	61724
63515	68491
63515	78104
63515	79950
77196	13978
77196	25691
77196	39174
77196	72985
77196	99120
72985	13978
72985	25691
72985	39174
72985	77196
72985	99120
99120	13978
99120	25691
99120	39174
99120	72985
99120	77196
68122	31609
68122	42478
68122	87377
38275	53994
38275	104577
38275	107536
107536	38275
107536	53994
107536	104577
32931	47616
32931	101709
47616	32931
47616	101709
15375	8442
15375	50163
30202	76394
76394	30202
16359	10399
16359	15345
16359	49235
12048	83492
83492	12048
17875	36134
17875	60202
17875	63768
17875	70973
17875	73177
63768	17875
63768	36134
63768	60202
63768	70973
63768	73177
63768	76577
70973	17875
70973	36134
70973	60202
70973	63768
70973	73177
94610	21721
94610	73863
94610	78795
94610	82387
94610	96297
96297	21721
96297	73863
96297	78795
96297	82387
96297	94610
21721	73863
21721	78795
21721	82387
21721	94610
21721	96297
73863	21721
73863	78795
73863	82387
73863	94610
73863	96297
40113	86522
10438	12600
10438	21611
10438	100842
78022	57077
78022	99311
89740	22757
89740	85840
89740	93398
89740	98089
89740	104703
19172	41566
19172	50261
40347	97831
97831	17477
97831	40347
43011	42102
43011	102166
23134	16192
23134	20038
23134	32747
23134	46312
53336	21943
53336	22431
53336	36401
53336	37087
53336	45344
53336	57342
53336	71935
53336	98904
53336	99192
22431	7065
22431	21943
22431	36401
22431	37087
22431	45344
22431	53336
22431	57342
22431	59083
22431	71935
22431	98904
22431	99192
57342	21943
57342	22431
57342	36401
57342	37087
57342	45344
57342	53336
57342	71935
57342	98904
57342	99192
37087	798
37087	21089
37087	21943
37087	22431
37087	27738
37087	36401
37087	36486
37087	43720
37087	44073
37087	45344
37087	53336
37087	57342
37087	59755
37087	60057
37087	71935
37087	81714
37087	93220
37087	93574
37087	98904
37087	99192
80303	17493
80303	45384
55895	66224
55895	67388
55895	96281
96281	55895
96281	66224
96281	67388
3429	29122
3429	50017
3429	64197
3429	95508
54676	11618
19623	5873
105334	24254
7795	72542
72542	7795
23177	106612
106612	23177
14204	9658
14204	13688
14204	40687
7121	24390
7121	24606
103262	33034
103262	33613
103262	51626
103262	60795
103262	94726
51626	33034
51626	33613
51626	60795
51626	94726
51626	103262
33034	33613
33034	51626
33034	60795
33034	94726
33034	103262
34952	26215
34952	32448
34952	32453
70507	40305
70507	52734
52734	40305
52734	70507
55423	16608
55423	69341
55423	76551
76551	16608
76551	55423
76551	69341
69341	16608
69341	55423
69341	76551
16608	55423
16608	69341
16608	76551
92811	65457
92811	103796
92811	105015
92811	105383
10701	14280
10701	78707
78707	10701
78707	14280
71803	105383
91792	9434
91792	20764
87339	40576
87339	60725
87339	69114
35494	47022
35494	55298
35494	83716
59732	19256
59732	41749
59732	53330
59732	75909
59928	66244
59928	72955
66244	59928
66244	72955
7550	101501
9629	3579
9629	6834
9629	10283
9629	25141
9629	25296
9629	25371
9629	32165
9629	52678
9629	57957
9629	58831
9629	70819
9629	76415
9629	77194
25141	3579
25141	6834
25141	9629
25141	10283
25141	25296
25141	25371
25141	32165
25141	52678
25141	57957
25141	58831
25141	70819
25141	76415
25141	77194
17569	3691
17569	10127
17569	19554
17569	29600
17569	77480
17569	78861
17569	95447
95447	3691
95447	10127
95447	17569
95447	19554
95447	29600
95447	77480
95447	78861
77480	3691
77480	10127
77480	17569
77480	19554
77480	29600
77480	78861
77480	95447
78861	3691
78861	10127
78861	17569
78861	19554
78861	29600
78861	77480
78861	95447
87786	143
87786	37660
87786	44699
37660	143
37660	44699
37660	87786
3029	60987
7552	3076
7552	6060
7552	10437
7552	20722
7552	34566
7552	85786
7552	85840
7552	85864
7552	85888
6060	3076
6060	7552
6060	10437
6060	20722
6060	34566
6060	85786
6060	85840
6060	85864
6060	85888
20722	3076
20722	6060
20722	7552
20722	10437
20722	34566
20722	85786
20722	85840
20722	85864
20722	85888
90851	7066
90851	14155
90851	22515
90851	55637
90851	80915
7066	14155
7066	22515
7066	55637
7066	80915
7066	90851
76445	53753
76445	101111
76445	101284
76445	104044
76445	105035
44506	6449
44506	10691
44506	15850
44506	29380
44506	32820
44506	42268
44506	52986
44506	62113
44506	62258
44506	98377
42268	6449
42268	10691
42268	15850
42268	29380
42268	32820
42268	33242
42268	39981
42268	44506
42268	52986
42268	62113
42268	62258
42268	75109
42268	98377
32932	15
32932	4273
32932	65557
32932	67509
4273	15
4273	32932
4273	65557
4273	67509
69991	59779
69991	60202
59779	60202
59779	69991
97885	53588
87679	27543
87679	28511
87679	47954
87679	50172
87679	66559
87679	88244
87679	96916
27543	28511
27543	47954
27543	50172
27543	66559
27543	87679
27543	88244
27543	96916
4290	29077
4290	94588
4290	95968
29077	4290
29077	35300
29077	94588
29077	95968
9006	5295
9006	26492
67200	19618
67200	22549
67200	34676
67200	40215
67200	65099
67200	72086
67200	77724
67200	82371
67200	85884
77724	19618
77724	40215
77724	67200
77724	85884
97468	16453
97468	50234
97468	77882
97468	80058
97468	83069
97468	96694
97468	98082
97468	106587
97468	106645
106645	16453
106645	50234
106645	77882
106645	80058
106645	83069
106645	96694
106645	97468
106645	98082
106645	106587
106587	16453
106587	50234
106587	77882
106587	80058
106587	83069
106587	96694
106587	97468
106587	98082
106587	106645
80058	16453
80058	50234
80058	77882
80058	80058
80058	83069
80058	96694
80058	97468
80058	98082
80058	106587
80058	106645
61005	12553
61005	28123
61005	80918
12553	28123
12553	61005
12553	80918
28123	12553
28123	61005
28123	80918
80918	12553
80918	28123
80918	61005
34661	2016
34661	34176
34661	39886
34661	46333
34661	47491
34661	47833
34661	61488
34661	69685
34661	86792
34661	94649
2016	34176
2016	34661
2016	39886
2016	46333
2016	47491
2016	47833
2016	53773
2016	61488
2016	69685
2016	86792
2016	87982
2016	93169
2016	94649
47833	320
47833	2016
47833	34176
47833	34661
47833	39886
47833	46333
47833	47491
47833	61488
47833	68021
47833	69685
47833	86792
47833	94649
59102	30901
99323	1780
99323	7767
99323	41065
99323	47954
99323	108208
7767	1780
7767	10099
7767	35825
7767	41065
7767	44911
7767	47954
7767	70696
7767	78157
7767	88574
7767	98005
7767	99323
7767	108208
1780	7767
1780	41065
1780	47954
1780	99323
1780	108208
108208	1780
108208	7767
108208	41065
108208	47954
108208	99323
87982	2016
87982	47491
87982	53773
87982	93169
87982	94649
21965	3734
21965	22282
21965	37531
21965	41240
21965	49260
21965	58236
21965	64770
21965	64865
21965	84791
21965	98067
3734	21965
3734	37531
3734	41240
3734	49260
3734	58236
3734	64865
76875	14364
76875	25164
76875	30142
76875	46663
76875	80751
76875	87253
76875	87939
76875	103443
76875	104944
57616	43716
57616	44658
57616	94388
57616	104195
94388	43716
94388	44658
94388	57616
94388	104195
43716	44658
43716	57616
43716	94388
43716	104195
44658	43716
44658	57616
44658	94388
44658	104195
102631	13294
102631	86675
86675	13294
86675	27658
86675	54354
86675	78293
86675	85723
86675	102631
24693	38762
38762	24693
107679	57572
107679	91541
104719	42792
104719	45942
104719	46016
104719	46091
104719	52658
104719	71613
88812	62552
88812	82914
42827	14674
42827	19644
42827	20641
42827	43186
42827	45254
42827	46144
42827	101588
42903	26383
42903	70022
42903	72933
89492	15822
89492	32356
89492	43683
89492	45942
89492	46091
89492	52658
89492	52928
89492	53880
89492	65823
89492	102288
89492	103682
32356	52928
32356	65823
32356	89492
74072	13620
74072	97060
74072	106067
8814	21962
8814	25284
8814	26549
8814	37775
8814	104806
82334	90690
46694	9238
46694	19790
46694	51401
46694	75698
46694	108223
108223	9238
108223	46694
108223	95573
41770	26311
41770	64225
49935	83365
19555	16103
19555	25426
19555	36181
82738	9558
82738	48291
82738	53994
82738	55063
82738	76899
95946	9108
95946	9645
95946	23804
95946	80506
95946	101950
80506	9108
80506	9645
80506	23804
80506	95946
80506	101950
10302	25164
10302	31730
12825	14023
72000	20596
72000	28587
72000	94613
40409	319
40409	44154
40409	48734
40409	56715
40409	59669
40409	97670
40409	101569
56715	319
56715	40409
56715	44154
56715	48734
56715	59669
56715	97670
56715	101569
101569	319
101569	40409
101569	44154
101569	48734
101569	56715
101569	97223
50302	7320
50302	11876
50302	24499
50302	24993
50302	42259
50302	67358
50302	92578
50302	106676
92578	7320
92578	11876
92578	24499
92578	24993
92578	42259
92578	50302
92578	67358
92578	106676
30091	8143
30091	36336
30091	58054
8143	30091
8143	36336
8143	58054
36336	8143
36336	30091
36336	58054
60288	2716
60288	10047
60288	19120
60288	20858
60288	35096
60288	37431
60288	44447
60288	48594
60288	54097
60288	78851
60288	81804
60288	88228
60288	88748
37504	1599
37504	12796
37504	18395
37504	19778
37504	26130
37504	27497
37504	33907
37504	43484
37504	45942
37504	53994
37504	58470
37504	63014
37504	69439
37504	76899
37504	80349
37504	83259
37504	84460
37504	98707
37504	105366
2545	4978
2545	8079
2545	44149
2545	50632
2545	65071
2545	101953
50632	2545
50632	4978
50632	8079
50632	32562
50632	44149
50632	65071
50632	101953
50632	103848
27740	3254
27740	5582
27740	44145
27740	50544
27740	81248
27740	82998
27740	83002
81248	3254
81248	5582
81248	27740
81248	44145
81248	50544
81248	82998
81248	83002
81248	103063
83002	3254
83002	5582
83002	27740
83002	44145
83002	50544
83002	51793
83002	81248
83002	82998
83002	93082
83002	103063
82998	3254
82998	5582
82998	27740
82998	44145
82998	50544
82998	81248
82998	83002
5582	3254
5582	8994
5582	19021
5582	27740
5582	36992
5582	44145
5582	50544
5582	81248
5582	82998
5582	83002
5582	92749
5582	103063
87975	62685
87975	65240
87975	65725
76574	52658
76574	93764
76574	104287
44145	3254
44145	5582
44145	27740
44145	50544
44145	81248
44145	82998
44145	83002
3254	5582
3254	27740
3254	44145
3254	50544
3254	51793
3254	81248
3254	82998
3254	83002
3254	93082
50544	3254
50544	5582
50544	27740
50544	44145
50544	81248
50544	82998
50544	83002
37524	2477
37524	4579
37524	7726
37524	9566
37524	9991
37524	10099
37524	14944
37524	26682
37524	33158
37524	36494
37524	43203
37524	46348
37524	49798
37524	62582
37524	77408
37524	78481
37524	79496
37524	82547
37524	88574
37524	100546
37524	104728
14944	10099
14944	36494
14944	37524
14944	62582
14944	88574
47625	37718
47625	54448
47625	72238
47625	90550
78464	16739
78464	60835
78464	74623
78464	92041
74623	16739
74623	60835
74623	78464
74623	92041
16739	60835
16739	74623
16739	78464
16739	92041
4044	29380
4044	62165
4044	85118
4044	91631
4044	107928
16344	14694
16344	15113
16344	15164
16344	38593
16344	88489
16344	95723
16344	103639
16344	103752
88489	14694
88489	15113
88489	15164
88489	16344
88489	38593
88489	95723
88489	103639
88489	103752
25773	12615
25773	14293
25773	18561
25773	30405
25773	31360
25773	79316
25773	91815
25773	98049
76366	7311
76366	8688
76366	11613
76366	16057
76366	16963
76366	28524
76366	34946
76366	41987
76366	55069
76366	55739
76366	56877
76366	62963
76366	71222
76366	106692
76366	107589
58714	19792
58714	29466
58714	72017
58714	88965
58714	104566
34113	8688
34113	12050
34113	32645
34113	43619
32645	8688
32645	12050
32645	34113
32645	43619
47001	15822
47001	41938
47001	43683
47001	45942
47001	49350
47001	52658
47001	55210
47001	74122
47001	85320
47001	85529
47001	104997
85320	41938
85320	47001
85320	49350
85320	55210
85320	74122
85320	85529
85320	104997
85529	26143
85529	26187
85529	41938
85529	47001
85529	49350
85529	55210
85529	62652
85529	74122
85529	85320
85529	98209
85529	104997
72214	2724
72214	31971
86215	1599
86215	27279
86215	27319
86215	43042
86215	45942
86215	58293
86215	61461
86215	65315
86215	71548
86215	81902
86215	92709
86215	104401
104401	1599
104401	27279
104401	27319
104401	27982
104401	43042
104401	45942
104401	58293
104401	61461
104401	65315
104401	71548
104401	81902
104401	86215
104401	92709
43042	1599
43042	27279
43042	27319
43042	45942
43042	58293
43042	61461
43042	65315
43042	71548
43042	81902
43042	86215
43042	92709
43042	104401
81902	1599
81902	27279
81902	27319
81902	43042
81902	45942
81902	58293
81902	61461
81902	65315
81902	71548
81902	86215
81902	92709
81902	104401
72775	31631
67236	4750
67236	5087
67236	8057
67236	9791
67236	26130
67236	38939
67236	52993
67236	63874
67236	64623
67236	70665
67236	83259
67236	88584
67236	90848
67236	91631
67236	95372
29731	35269
29731	47603
29731	49520
47603	29731
47603	35269
47603	49520
95477	69307
4312	87044
4312	89448
10021	24758
10021	26872
10021	71047
10021	95243
10021	99758
10021	102278
31549	17568
31549	32461
31549	43029
31549	99095
31549	103225
31549	107458
44915	1995
44915	11760
44915	91392
43050	34977
43050	37166
43050	39452
43050	40177
43050	40365
43050	43266
43050	43530
43050	48167
43050	59825
43050	69149
43050	83474
43050	104785
59825	37166
59825	40177
59825	43050
37166	40177
37166	43050
37166	59825
101674	102009
81251	48626
20416	55138
50045	91824
11971	18654
11971	59037
11971	60170
11971	63921
6286	12704
6286	45131
6286	55420
55420	2012
55420	4579
55420	6286
55420	12704
55420	22581
55420	43702
55420	45131
55420	47289
55420	59422
55420	61105
55420	82250
55420	85993
55420	99182
21865	1363
21865	35833
21865	41965
21865	57935
21865	60334
11536	22248
11536	35548
11536	89641
89641	11536
89641	22248
